id,GROUP_ID
34239,14
34240,35
34241,24
34242,37
34243,7
34244,35
34245,24
34246,6
34247,24
34248,27
34249,30
34250,6
34251,27
34252,26
34253,35
34254,14
34255,27
34256,14
34257,6
34258,60
34259,35
34260,14
34261,30
34262,37
34263,35
34264,24
34265,24
34266,7
34267,24
34268,30
34269,14
34270,52
34271,30
34272,7
34273,26
34274,25
34275,14
34276,24
34277,6
34278,14
34279,6
34280,7
34281,36
34282,24
34283,6
34284,6
34285,6
34286,6
34287,25
34288,35
34289,14
34290,35
34291,35
34292,24
34293,6
34294,7
34295,26
34296,30
34297,7
34298,6
34299,14
34300,6
34301,27
34302,35
34303,35
34304,34
34305,24
34306,14
34307,34
34308,27
34309,7
34310,35
34311,7
34312,14
34313,14
34314,6
34315,7
34316,14
34317,30
34318,35
34319,59
34320,35
34321,35
34322,35
34323,6
34324,34
34325,35
34326,14
34327,34
34328,26
34329,7
34330,35
34331,24
34332,6
34333,6
34334,6
34335,34
34336,35
34337,25
34338,26
34339,24
34340,14
34341,14
34342,6
34343,34
34344,38
34345,24
34346,34
34347,6
34348,6
34349,26
34350,6
34351,34
34352,34
34353,6
34354,14
34355,35
34356,6
34357,6
34358,19
34359,6
34360,26
34361,7
34362,30
34363,34
34364,7
34365,14
34366,34
34367,15
34368,7
34369,35
34370,14
34371,6
34372,24
34373,7
34374,34
34375,34
34376,59
34377,6
34378,7
34379,24
34380,26
34381,14
34382,30
34383,6
34384,59
34385,6
34386,6
34387,6
34388,14
34389,24
34390,24
34391,24
34392,6
34393,26
34394,52
34395,24
34396,6
34397,22
34398,25
34399,35
34400,59
34401,6
34402,30
34403,6
34404,6
34405,24
34406,34
34407,34
34408,24
34409,60
34410,24
34411,24
34412,24
34413,6
34414,25
34415,30
34416,6
34417,15
34418,29
34419,14
34420,6
34421,14
34422,24
34423,7
34424,21
34425,14
34426,6
34427,30
34428,35
34429,6
34430,30
34431,6
34432,14
34433,24
34434,6
34435,7
34436,26
34437,26
34438,14
34439,30
34440,34
34441,26
34442,35
34443,27
34444,24
34445,25
34446,34
34447,6
34448,35
34449,24
34450,6
34451,35
34452,14
34453,6
34454,6
34455,35
34456,29
34457,24
34458,34
34459,6
34460,25
34461,25
34462,34
34463,6
34464,6
34465,6
34466,30
34467,38
34468,24
34469,7
34470,30
34471,12
34472,35
34473,26
34474,6
34475,7
34476,25
34477,6
34478,60
34479,7
34480,34
34481,6
34482,14
34483,24
34484,28
34485,35
34486,6
34487,25
34488,14
34489,24
34490,17
34491,14
34492,9
34493,16
34494,14
34495,7
34496,25
34497,14
34498,14
34499,52
34500,7
34501,14
34502,24
34503,14
34504,7
34505,60
34506,35
34507,6
34508,35
34509,59
34510,26
34511,7
34512,6
34513,24
34514,35
34515,25
34516,14
34517,7
34518,24
34519,6
34520,24
34521,12
34522,7
34523,6
34524,37
34525,24
34526,24
34527,30
34528,30
34529,30
34530,24
34531,30
34532,6
34533,24
34534,24
34535,24
34536,7
34537,30
34538,14
34539,6
34540,14
34541,6
34542,7
34543,26
34544,16
34545,18
34546,34
34547,35
34548,26
34549,7
34550,7
34551,35
34552,34
34553,34
34554,6
34555,30
34556,30
34557,35
34558,14
34559,14
34560,34
34561,34
34562,14
34563,7
34564,34
34565,24
34566,25
34567,30
34568,14
34569,26
34570,6
34571,7
34572,7
34573,35
34574,6
34575,6
34576,30
34577,38
34578,24
34579,60
34580,6
34581,12
34582,24
34583,19
34584,34
34585,24
34586,35
34587,21
34588,24
34589,21
34590,34
34591,35
34592,6
34593,18
34594,30
34595,60
34596,21
34597,35
34598,35
34599,34
34600,26
34601,7
34602,24
34603,14
34604,34
34605,7
34606,35
34607,24
34608,25
34609,14
34610,7
34611,14
34612,26
34613,35
34614,7
34615,24
34616,26
34617,24
34618,14
34619,26
34620,34
34621,7
34622,37
34623,7
34624,14
34625,6
34626,6
34627,6
34628,6
34629,24
34630,26
34631,14
34632,34
34633,24
34634,14
34635,35
34636,7
34637,26
34638,36
34639,19
34640,24
34641,25
34642,25
34643,14
34644,59
34645,35
34646,34
34647,14
34648,14
34649,34
34650,14
34651,14
34652,24
34653,34
34654,6
34655,6
34656,6
34657,14
34658,16
34659,35
34660,34
34661,7
34662,35
34663,26
34664,35
34665,6
34666,14
34667,6
34668,35
34669,7
34670,6
34671,7
34672,26
34673,30
34674,34
34675,24
34676,6
34677,17
34678,14
34679,14
34680,6
34681,35
34682,6
34683,24
34684,6
34685,7
34686,35
34687,7
34688,6
34689,35
34690,35
34691,7
34692,6
34693,6
34694,6
34695,14
34696,24
34697,22
34698,34
34699,6
34700,30
34701,9
34702,21
34703,24
34704,7
34705,7
34706,6
34707,35
34708,35
34709,34
34710,35
34711,6
34712,6
34713,26
34714,24
34715,28
34716,6
34717,34
34718,14
34719,6
34720,21
34721,34
34722,14
34723,35
34724,30
34725,30
34726,38
34727,6
34728,34
34729,6
34730,34
34731,30
34732,6
34733,6
34734,35
34735,35
34736,7
34737,6
34738,6
34739,34
34740,59
34741,34
34742,25
34743,6
34744,35
34745,34
34746,30
34747,7
34748,6
34749,16
34750,9
34751,34
34752,24
34753,14
34754,6
34755,14
34756,14
34757,24
34758,28
34759,34
34760,6
34761,59
34762,14
34763,60
34764,59
34765,7
34766,24
34767,35
34768,21
34769,35
34770,30
34771,27
34772,25
34773,24
34774,25
34775,6
34776,6
34777,26
34778,24
34779,6
34780,16
34781,6
34782,6
34783,7
34784,26
34785,34
34786,35
34787,35
34788,7
34789,7
34790,24
34791,14
34792,7
34793,7
34794,24
34795,7
34796,26
34797,7
34798,6
34799,34
34800,14
34801,6
34802,59
34803,34
34804,18
34805,35
34806,6
34807,6
34808,35
34809,24
34810,34
34811,6
34812,14
34813,37
34814,7
34815,38
34816,24
34817,7
34818,26
34819,6
34820,19
34821,18
34822,6
34823,14
34824,6
34825,35
34826,26
34827,6
34828,6
34829,14
34830,25
34831,7
34832,24
34833,14
34834,25
34835,7
34836,6
34837,6
34838,24
34839,6
34840,26
34841,6
34842,60
34843,14
34844,14
34845,6
34846,34
34847,24
34848,35
34849,34
34850,6
34851,34
34852,6
34853,25
34854,6
34855,34
34856,7
34857,14
34858,37
34859,26
34860,14
34861,35
34862,30
34863,34
34864,6
34865,21
34866,6
34867,6
34868,38
34869,6
34870,6
34871,6
34872,7
34873,6
34874,16
34875,24
34876,35
34877,30
34878,60
34879,25
34880,34
34881,29
34882,35
34883,34
34884,35
34885,20
34886,14
34887,29
34888,59
34889,25
34890,6
34891,7
34892,30
34893,24
34894,24
34895,35
34896,7
34897,59
34898,6
34899,34
34900,24
34901,35
34902,14
34903,26
34904,6
34905,24
34906,9
34907,34
34908,6
34909,14
34910,7
34911,34
34912,25
34913,36
34914,30
34915,6
34916,28
34917,60
34918,14
34919,24
34920,14
34921,30
34922,6
34923,6
34924,6
34925,7
34926,29
34927,14
34928,38
34929,35
34930,7
34931,36
34932,24
34933,6
34934,7
34935,25
34936,34
34937,7
34938,34
34939,6
34940,7
34941,6
34942,34
34943,6
34944,24
34945,27
34946,7
34947,6
34948,59
34949,14
34950,7
34951,14
34952,14
34953,34
34954,52
34955,35
34956,6
34957,30
34958,24
34959,6
34960,14
34961,34
34962,24
34963,30
34964,21
34965,24
34966,24
34967,24
34968,34
34969,35
34970,35
34971,6
34972,35
34973,24
34974,30
34975,34
34976,34
34977,6
34978,21
34979,14
34980,7
34981,59
34982,6
34983,34
34984,6
34985,27
34986,6
34987,30
34988,35
34989,6
34990,34
34991,35
34992,7
34993,9
34994,24
34995,14
34996,6
34997,6
34998,35
34999,24
35000,30
35001,24
35002,30
35003,34
35004,17
35005,34
35006,25
35007,16
35008,6
35009,30
35010,6
35011,7
35012,6
35013,30
35014,35
35015,6
35016,34
35017,24
35018,34
35019,24
35020,14
35021,6
35022,35
35023,24
35024,6
35025,24
35026,59
35027,7
35028,25
35029,14
35030,16
35031,34
35032,20
35033,6
35034,35
35035,14
35036,6
35037,34
35038,6
35039,6
35040,24
35041,6
35042,6
35043,6
35044,6
35045,25
35046,6
35047,6
35048,26
35049,52
35050,6
35051,6
35052,6
35053,14
35054,14
35055,19
35056,25
35057,37
35058,52
35059,24
35060,7
35061,19
35062,7
35063,14
35064,6
35065,14
35066,6
35067,6
35068,37
35069,35
35070,60
35071,26
35072,24
35073,35
35074,29
35075,7
35076,7
35077,6
35078,34
35079,25
35080,30
35081,6
35082,26
35083,6
35084,24
35085,60
35086,14
35087,26
35088,19
35089,26
35090,35
35091,6
35092,30
35093,34
35094,25
35095,34
35096,34
35097,52
35098,35
35099,24
35100,6
35101,6
35102,25
35103,35
35104,34
35105,6
35106,35
35107,37
35108,6
35109,7
35110,6
35111,35
35112,6
35113,30
35114,35
35115,6
35116,6
35117,30
35118,24
35119,26
35120,16
35121,29
35122,7
35123,14
35124,6
35125,24
35126,25
35127,20
35128,7
35129,35
35130,34
35131,7
35132,35
35133,6
35134,6
35135,7
35136,7
35137,25
35138,19
35139,30
35140,6
35141,34
35142,6
35143,6
35144,35
35145,35
35146,6
35147,7
35148,34
35149,34
35150,26
35151,25
35152,25
35153,14
35154,35
35155,17
35156,7
35157,6
35158,26
35159,34
35160,34
35161,30
35162,34
35163,6
35164,6
35165,6
35166,7
35167,20
35168,14
35169,34
35170,6
35171,34
35172,26
35173,21
35174,26
35175,7
35176,6
35177,7
35178,20
35179,6
35180,6
35181,24
35182,26
35183,9
35184,6
35185,34
35186,26
35187,24
35188,24
35189,7
35190,14
35191,35
35192,30
35193,14
35194,21
35195,7
35196,28
35197,30
35198,24
35199,14
35200,6
35201,26
35202,30
35203,24
35204,24
35205,7
35206,34
35207,6
35208,6
35209,60
35210,24
35211,26
35212,35
35213,24
35214,7
35215,34
35216,30
35217,30
35218,34
35219,35
35220,7
35221,6
35222,6
35223,14
35224,35
35225,17
35226,24
35227,7
35228,6
35229,6
35230,6
35231,7
35232,34
35233,6
35234,6
35235,6
35236,6
35237,34
35238,27
35239,24
35240,27
35241,6
35242,34
35243,6
35244,6
35245,7
35246,7
35247,35
35248,14
35249,6
35250,25
35251,26
35252,6
35253,24
35254,35
35255,6
35256,35
35257,6
35258,24
35259,59
35260,6
35261,35
35262,24
35263,24
35264,35
35265,24
35266,60
35267,35
35268,6
35269,19
35270,7
35271,24
35272,6
35273,6
35274,7
35275,14
35276,6
35277,14
35278,24
35279,35
35280,6
35281,24
35282,22
35283,6
35284,35
35285,35
35286,25
35287,7
35288,7
35289,30
35290,34
35291,14
35292,7
35293,6
35294,6
35295,37
35296,14
35297,25
35298,36
35299,14
35300,6
35301,6
35302,6
35303,34
35304,35
35305,30
35306,14
35307,35
35308,6
35309,30
35310,60
35311,25
35312,6
35313,30
35314,35
35315,14
35316,26
35317,6
35318,6
35319,14
35320,7
35321,7
35322,6
35323,14
35324,17
35325,6
35326,18
35327,30
35328,14
35329,6
35330,24
35331,18
35332,6
35333,6
35334,7
35335,26
35336,35
35337,9
35338,6
35339,6
35340,30
35341,6
35342,34
35343,6
35344,6
35345,29
35346,6
35347,15
35348,6
35349,6
35350,6
35351,6
35352,26
35353,24
35354,26
35355,34
35356,30
35357,24
35358,6
35359,35
35360,7
35361,14
35362,34
35363,6
35364,35
35365,30
35366,24
35367,14
35368,7
35369,7
35370,26
35371,14
35372,30
35373,7
35374,24
35375,14
35376,25
35377,34
35378,6
35379,14
35380,14
35381,6
35382,24
35383,34
35384,25
35385,6
35386,21
35387,30
35388,24
35389,34
35390,7
35391,7
35392,7
35393,26
35394,6
35395,20
35396,60
35397,24
35398,19
35399,24
35400,30
35401,34
35402,24
35403,14
35404,14
35405,30
35406,30
35407,25
35408,16
35409,7
35410,38
35411,6
35412,7
35413,6
35414,6
35415,7
35416,6
35417,6
35418,35
35419,24
35420,35
35421,7
35422,36
35423,14
35424,35
35425,7
35426,34
35427,24
35428,24
35429,14
35430,24
35431,14
35432,59
35433,60
35434,19
35435,24
35436,34
35437,35
35438,6
35439,25
35440,6
35441,24
35442,6
35443,6
35444,14
35445,24
35446,25
35447,27
35448,34
35449,7
35450,35
35451,24
35452,7
35453,24
35454,25
35455,24
35456,24
35457,14
35458,24
35459,35
35460,38
35461,7
35462,34
35463,6
35464,36
35465,30
35466,30
35467,24
35468,34
35469,60
35470,24
35471,35
35472,30
35473,14
35474,7
35475,35
35476,16
35477,34
35478,35
35479,24
35480,6
35481,6
35482,7
35483,35
35484,35
35485,14
35486,14
35487,14
35488,6
35489,34
35490,6
35491,6
35492,19
35493,18
35494,34
35495,35
35496,26
35497,14
35498,6
35499,30
35500,34
35501,17
35502,34
35503,30
35504,34
35505,6
35506,26
35507,25
35508,26
35509,7
35510,6
35511,60
35512,35
35513,6
35514,34
35515,17
35516,34
35517,24
35518,7
35519,24
35520,35
35521,24
35522,24
35523,27
35524,26
35525,34
35526,26
35527,14
35528,35
35529,26
35530,24
35531,26
35532,35
35533,30
35534,35
35535,25
35536,14
35537,14
35538,24
35539,24
35540,14
35541,6
35542,14
35543,6
35544,7
35545,6
35546,6
35547,34
35548,26
35549,35
35550,34
35551,34
35552,34
35553,7
35554,35
35555,34
35556,7
35557,25
35558,7
35559,6
35560,6
35561,35
35562,6
35563,21
35564,38
35565,14
35566,7
35567,59
35568,19
35569,25
35570,35
35571,14
35572,7
35573,34
35574,6
35575,34
35576,35
35577,6
35578,25
35579,25
35580,30
35581,24
35582,6
35583,35
35584,6
35585,24
35586,21
35587,34
35588,24
35589,35
35590,38
35591,34
35592,7
35593,36
35594,14
35595,24
35596,6
35597,25
35598,25
35599,14
35600,35
35601,34
35602,14
35603,24
35604,6
35605,7
35606,26
35607,6
35608,24
35609,9
35610,25
35611,24
35612,14
35613,6
35614,34
35615,14
35616,6
35617,7
35618,37
35619,25
35620,14
35621,7
35622,6
35623,14
35624,26
35625,34
35626,52
35627,60
35628,19
35629,6
35630,34
35631,7
35632,34
35633,24
35634,35
35635,35
35636,7
35637,35
35638,6
35639,14
35640,24
35641,14
35642,6
35643,30
35644,25
35645,59
35646,6
35647,34
35648,6
35649,35
35650,14
35651,34
35652,6
35653,14
35654,24
35655,26
35656,52
35657,14
35658,7
35659,6
35660,35
35661,25
35662,29
35663,25
35664,34
35665,26
35666,25
35667,14
35668,6
35669,6
35670,26
35671,30
35672,6
35673,35
35674,34
35675,25
35676,7
35677,25
35678,20
35679,14
35680,34
35681,34
35682,35
35683,6
35684,7
35685,14
35686,34
35687,14
35688,6
35689,6
35690,34
35691,6
35692,6
35693,7
35694,26
35695,35
35696,35
35697,6
35698,35
35699,6
35700,6
35701,28
35702,30
35703,6
35704,35
35705,24
35706,6
35707,30
35708,6
35709,7
35710,6
35711,25
35712,14
35713,24
35714,7
35715,24
35716,14
35717,34
35718,34
35719,34
35720,18
35721,19
35722,26
35723,35
35724,35
35725,35
35726,24
35727,6
35728,7
35729,7
35730,30
35731,6
35732,35
35733,25
35734,24
35735,20
35736,24
35737,35
35738,34
35739,30
35740,34
35741,6
35742,14
35743,35
35744,36
35745,6
35746,7
35747,34
35748,14
35749,35
35750,35
35751,34
35752,25
35753,20
35754,26
35755,24
35756,24
35757,52
35758,14
35759,6
35760,60
35761,14
35762,24
35763,6
35764,34
35765,6
35766,35
35767,35
35768,25
35769,24
35770,34
35771,21
35772,26
35773,27
35774,6
35775,35
35776,6
35777,24
35778,7
35779,25
35780,24
35781,34
35782,7
35783,14
35784,6
35785,20
35786,6
35787,24
35788,6
35789,26
35790,35
35791,24
35792,14
35793,35
35794,35
35795,7
35796,24
35797,14
35798,26
35799,6
35800,34
35801,26
35802,26
35803,25
35804,35
35805,7
35806,52
35807,35
35808,34
35809,6
35810,7
35811,6
35812,7
35813,25
35814,6
35815,6
35816,21
35817,35
35818,24
35819,6
35820,34
35821,7
35822,6
35823,7
35824,7
35825,14
35826,25
35827,24
35828,12
35829,14
35830,30
35831,6
35832,24
35833,7
35834,34
35835,6
35836,60
35837,24
35838,14
35839,24
35840,24
35841,7
35842,35
35843,6
35844,7
35845,35
35846,7
35847,24
35848,34
35849,6
35850,6
35851,34
35852,6
35853,25
35854,6
35855,6
35856,21
35857,6
35858,6
35859,35
35860,25
35861,6
35862,14
35863,6
35864,6
35865,14
35866,59
35867,30
35868,35
35869,15
35870,14
35871,25
35872,6
35873,6
35874,14
35875,17
35876,14
35877,26
35878,34
35879,25
35880,6
35881,30
35882,35
35883,14
35884,6
35885,24
35886,6
35887,24
35888,35
35889,29
35890,35
35891,34
35892,19
35893,27
35894,26
35895,6
35896,27
35897,6
35898,34
35899,34
35900,6
35901,17
35902,24
35903,30
35904,30
35905,26
35906,14
35907,34
35908,34
35909,25
35910,30
35911,34
35912,7
35913,27
35914,34
35915,30
35916,35
35917,24
35918,14
35919,35
35920,25
35921,19
35922,6
35923,24
35924,34
35925,34
35926,20
35927,34
35928,14
35929,6
35930,14
35931,22
35932,7
35933,14
35934,35
35935,26
35936,7
35937,14
35938,24
35939,14
35940,14
35941,29
35942,6
35943,34
35944,14
35945,14
35946,35
35947,34
35948,60
35949,37
35950,6
35951,30
35952,7
35953,14
35954,25
35955,17
35956,36
35957,25
35958,14
35959,6
35960,14
35961,9
35962,7
35963,6
35964,14
35965,6
35966,26
35967,30
35968,6
35969,30
35970,7
35971,34
35972,35
35973,17
35974,36
35975,35
35976,25
35977,26
35978,26
35979,14
35980,7
35981,6
35982,24
35983,35
35984,34
35985,24
35986,25
35987,35
35988,24
35989,24
35990,60
35991,7
35992,14
35993,52
35994,14
35995,7
35996,21
35997,35
35998,36
35999,6
36000,34
36001,6
36002,35
36003,25
36004,6
36005,34
36006,34
36007,6
36008,35
36009,34
36010,14
36011,6
36012,19
36013,6
36014,24
36015,26
36016,34
36017,60
36018,24
36019,30
36020,34
36021,35
36022,6
36023,25
36024,6
36025,6
36026,25
36027,14
36028,29
36029,25
36030,34
36031,59
36032,24
36033,24
36034,26
36035,7
36036,14
36037,14
36038,29
36039,14
36040,14
36041,52
36042,6
36043,6
36044,6
36045,25
36046,6
36047,24
36048,6
36049,34
36050,14
36051,34
36052,35
36053,25
36054,6
36055,26
36056,7
36057,38
36058,14
36059,35
36060,35
36061,35
36062,30
36063,7
36064,6
36065,6
36066,17
36067,7
36068,6
36069,34
36070,34
36071,34
36072,6
36073,6
36074,26
36075,24
36076,7
36077,6
36078,6
36079,24
36080,6
36081,25
36082,6
36083,6
36084,59
36085,38
36086,7
36087,6
36088,26
36089,6
36090,30
36091,6
36092,24
36093,14
36094,6
36095,24
36096,18
36097,22
36098,6
36099,24
36100,30
36101,24
36102,6
36103,6
36104,7
36105,7
36106,34
36107,27
36108,24
36109,24
36110,24
36111,24
36112,35
36113,35
36114,24
36115,6
36116,6
36117,14
36118,24
36119,24
36120,14
36121,24
36122,14
36123,14
36124,52
36125,19
36126,14
36127,6
36128,36
36129,24
36130,27
36131,30
36132,30
36133,7
36134,7
36135,6
36136,16
36137,14
36138,24
36139,6
36140,30
36141,6
36142,6
36143,35
36144,7
36145,35
36146,25
36147,7
36148,6
36149,30
36150,26
36151,24
36152,6
36153,34
36154,14
36155,6
36156,9
36157,16
36158,35
36159,14
36160,34
36161,17
36162,14
36163,38
36164,35
36165,22
36166,6
36167,30
36168,7
36169,24
36170,35
36171,26
36172,6
36173,24
36174,6
36175,24
36176,30
36177,7
36178,6
36179,38
36180,24
36181,14
36182,34
36183,27
36184,30
36185,26
36186,35
36187,30
36188,30
36189,14
36190,24
36191,25
36192,34
36193,16
36194,24
36195,24
36196,24
36197,6
36198,59
36199,6
36200,24
36201,7
36202,24
36203,30
36204,25
36205,14
36206,59
36207,24
36208,14
36209,6
36210,14
36211,14
36212,34
36213,59
36214,24
36215,36
36216,6
36217,6
36218,34
36219,35
36220,28
36221,6
36222,7
36223,37
36224,24
36225,25
36226,7
36227,34
36228,14
36229,35
36230,34
36231,60
36232,6
36233,7
36234,34
36235,6
36236,34
36237,26
36238,6
36239,34
36240,12
36241,6
36242,6
36243,34
36244,34
36245,34
36246,34
36247,34
36248,34
36249,9
36250,34
36251,34
36252,14
36253,25
36254,6
36255,7
36256,34
36257,15
36258,34
36259,6
36260,34
36261,25
36262,34
36263,34
36264,24
36265,25
36266,24
36267,14
36268,6
36269,34
36270,25
36271,24
36272,35
36273,27
36274,60
36275,6
36276,7
36277,24
36278,34
36279,6
36280,34
36281,14
36282,6
36283,35
36284,34
36285,6
36286,25
36287,35
36288,59
36289,28
36290,14
36291,21
36292,59
36293,12
36294,25
36295,26
36296,24
36297,6
36298,14
36299,14
36300,6
36301,60
36302,6
36303,14
36304,14
36305,30
36306,24
36307,24
36308,34
36309,35
36310,30
36311,38
36312,34
36313,35
36314,14
36315,52
36316,34
36317,6
36318,24
36319,6
36320,27
36321,28
36322,35
36323,24
36324,14
36325,7
36326,7
36327,6
36328,34
36329,34
36330,25
36331,6
36332,35
36333,14
36334,30
36335,24
36336,6
36337,7
36338,7
36339,6
36340,7
36341,24
36342,24
36343,24
36344,34
36345,35
36346,17
36347,30
36348,59
36349,6
36350,6
36351,35
36352,27
36353,14
36354,6
36355,6
36356,16
36357,6
36358,34
36359,35
36360,6
36361,6
36362,19
36363,6
36364,14
36365,6
36366,7
36367,24
36368,24
36369,7
36370,14
36371,14
36372,7
36373,14
36374,14
36375,26
36376,25
36377,24
36378,7
36379,25
36380,38
36381,22
36382,34
36383,25
36384,14
36385,7
36386,6
36387,9
36388,14
36389,35
36390,30
36391,17
36392,14
36393,6
36394,6
36395,6
36396,34
36397,6
36398,29
36399,26
36400,24
36401,35
36402,6
36403,20
36404,25
36405,34
36406,6
36407,24
36408,26
36409,7
36410,19
36411,35
36412,25
36413,6
36414,6
36415,35
36416,6
36417,14
36418,34
36419,24
36420,35
36421,14
36422,14
36423,6
36424,27
36425,35
36426,59
36427,6
36428,35
36429,6
36430,34
36431,6
36432,36
36433,7
36434,19
36435,34
36436,34
36437,26
36438,35
36439,24
36440,6
36441,30
36442,9
36443,24
36444,34
36445,7
36446,26
36447,24
36448,25
36449,7
36450,26
36451,35
36452,26
36453,6
36454,35
36455,52
36456,6
36457,52
36458,35
36459,20
36460,6
36461,14
36462,6
36463,7
36464,14
36465,6
36466,6
36467,7
36468,6
36469,6
36470,6
36471,30
36472,6
36473,35
36474,24
36475,30
36476,25
36477,24
36478,35
36479,6
36480,9
36481,14
36482,30
36483,7
36484,7
36485,6
36486,16
36487,6
36488,30
36489,35
36490,7
36491,14
36492,6
36493,34
36494,52
36495,25
36496,26
36497,7
36498,7
36499,24
36500,14
36501,14
36502,26
36503,7
36504,34
36505,34
36506,6
36507,24
36508,14
36509,7
36510,34
36511,6
36512,35
36513,24
36514,36
36515,34
36516,60
36517,34
36518,6
36519,6
36520,26
36521,35
36522,6
36523,24
36524,24
36525,6
36526,26
36527,24
36528,6
36529,26
36530,35
36531,18
36532,35
36533,34
36534,30
36535,21
36536,17
36537,6
36538,19
36539,16
36540,14
36541,38
36542,6
36543,14
36544,7
36545,14
36546,14
36547,6
36548,26
36549,26
36550,14
36551,35
36552,6
36553,36
36554,14
36555,34
36556,7
36557,34
36558,6
36559,24
36560,14
36561,6
36562,6
36563,24
36564,6
36565,24
36566,35
36567,34
36568,27
36569,9
36570,25
36571,25
36572,6
36573,25
36574,35
36575,7
36576,14
36577,6
36578,26
36579,35
36580,6
36581,24
36582,14
36583,16
36584,6
36585,28
36586,34
36587,25
36588,34
36589,6
36590,34
36591,26
36592,52
36593,25
36594,34
36595,21
36596,34
36597,24
36598,24
36599,34
36600,14
36601,26
36602,29
36603,36
36604,16
36605,6
36606,7
36607,7
36608,14
36609,6
36610,24
36611,30
36612,14
36613,34
36614,24
36615,6
36616,14
36617,34
36618,34
36619,16
