id,GROUP_ID
33755,7
33756,30
33757,24
33758,7
33759,6
33760,25
33761,24
33762,14
33763,34
33764,7
33765,14
33766,7
33767,7
33768,34
33769,14
33770,7
33771,34
33772,17
33773,24
33774,34
33775,25
33776,19
33777,17
33778,22
33779,14
33780,17
33781,14
33782,6
33783,6
33784,34
33785,26
33786,34
33787,35
33788,30
33789,59
33790,34
33791,29
33792,6
33793,14
33794,30
33795,14
33796,7
33797,35
33798,19
33799,34
33800,22
33801,14
33802,14
33803,7
33804,14
33805,6
33806,34
33807,37
33808,7
33809,34
33810,6
33811,30
33812,34
33813,14
33814,26
33815,14
33816,52
33817,7
33818,35
33819,25
33820,16
33821,6
33822,34
33823,24
33824,34
33825,14
33826,14
33827,7
33828,34
33829,24
33830,34
33831,14
33832,25
33833,38
33834,34
33835,37
33836,17
33837,6
33838,6
33839,7
33840,16
33841,6
33842,35
33843,26
33844,36
33845,35
33846,34
33847,6
33848,14
33849,20
33850,6
33851,26
33852,30
33853,29
33854,25
33855,34
33856,24
33857,6
33858,7
33859,6
33860,6
33861,35
33862,6
33863,7
33864,6
33865,6
33866,35
33867,24
33868,7
33869,25
33870,7
33871,6
33872,7
33873,6
33874,34
33875,34
33876,34
33877,7
33878,35
33879,28
33880,24
33881,6
33882,34
33883,28
33884,14
33885,7
33886,7
33887,34
33888,35
33889,30
33890,14
33891,14
33892,6
33893,6
33894,24
33895,34
33896,14
33897,30
33898,34
33899,14
33900,6
33901,24
33902,35
33903,35
33904,6
33905,29
33906,35
33907,34
33908,35
33909,24
33910,6
33911,29
33912,6
33913,30
33914,25
33915,37
33916,9
33917,35
33918,26
33919,16
33920,14
33921,24
33922,6
33923,6
33924,34
33925,59
33926,14
33927,35
33928,14
33929,35
33930,6
33931,6
33932,9
33933,14
33934,14
33935,60
33936,24
33937,34
33938,14
33939,6
33940,18
33941,34
33942,26
33943,14
33944,7
33945,35
33946,24
33947,24
33948,30
33949,6
33950,6
33951,24
33952,7
33953,6
33954,60
33955,24
33956,36
33957,9
33958,7
33959,7
33960,36
33961,24
33962,14
33963,29
33964,14
33965,6
33966,24
33967,35
33968,20
33969,19
33970,14
33971,37
33972,6
33973,7
33974,14
33975,17
33976,60
33977,14
33978,34
33979,24
33980,19
33981,6
33982,26
33983,34
33984,7
33985,34
33986,6
33987,30
33988,14
33989,35
33990,6
33991,6
33992,34
33993,21
33994,24
33995,7
33996,59
33997,38
33998,16
33999,28
34000,6
34001,6
34002,34
34003,26
34004,35
34005,35
34006,6
34007,17
34008,7
34009,14
34010,6
34011,14
34012,14
34013,34
34014,34
34015,6
34016,35
34017,35
34018,6
34019,24
34020,27
34021,14
34022,34
34023,18
34024,24
34025,29
34026,6
34027,34
34028,15
34029,52
34030,24
34031,6
34032,25
34033,26
34034,14
34035,7
34036,6
34037,24
34038,36
34039,6
34040,26
34041,26
34042,34
34043,6
34044,27
34045,21
34046,24
34047,28
34048,35
34049,6
34050,26
34051,7
34052,7
34053,34
34054,7
34055,34055
34056,25
34057,7
34058,18
34059,35
34060,36
34061,35
34062,34
34063,6
34064,34
34065,35
34066,6
34067,12
34068,14
34069,14
34070,25
34071,7
34072,36
34073,30
34074,14
34075,60
34076,14
34077,12
34078,35
34079,26
34080,35
34081,25
34082,26
34083,7
34084,25
34085,28
34086,14
34087,6
34088,24
34089,35
34090,34
34091,26
34092,30
34093,7
34094,60
34095,27
34096,14
34097,9
34098,24
34099,37
34100,24
34101,24
34102,19
34103,6
34104,14
34105,14
34106,6
34107,26
34108,24
34109,35
34110,37
34111,25
34112,6
34113,35
34114,9
34115,24
34116,7
34117,7
34118,24
34119,30
34120,9
34121,26
34122,6
34123,24
34124,34
34125,18
34126,34
34127,34
34128,14
34129,14
34130,35
34131,7
34132,26
34133,30
34134,14
34135,14
34136,25
34137,26
34138,19
34139,14
34140,14
34141,30
34142,24
34143,35
34144,12
34145,34
34146,26
34147,34
34148,15
34149,14
34150,6
34151,35
34152,7
34153,34
34154,14
34155,6
34156,6
34157,35
34158,6
34159,14
34160,35
34161,34
34162,19
34163,60
34164,30
34165,24
34166,14
34167,27
34168,35
34169,34
34170,30
34171,35
34172,7
34173,26
34174,14
34175,14
34176,36
34177,35
34178,28
34179,38
34180,20
34181,14
34182,7
34183,7
34184,14
34185,20
34186,6
34187,25
34188,26
34189,14
34190,34
34191,60
34192,6
34193,34
34194,7
34195,24
34196,24
34197,24
34198,24
34199,35
34200,6
34201,7
34202,7
34203,14
34204,24
34205,24
34206,14
34207,35
34208,7
34209,34
34210,19
34211,35
34212,38
34213,24
34214,6
34215,34
34216,18
34217,34
34218,35
34219,24
34220,30
34221,34
34222,52
34223,35
34224,6
34225,7
34226,35
34227,30
34228,36
34229,35
34230,34
34231,6
34232,34
34233,18
34234,14
34235,34
34236,60
34237,29
34238,6
34239,14
34240,35
34241,24
34242,14
34243,7
34244,35
34245,24
34246,6
34247,6
34248,27
34249,6
34250,12
34251,6
34252,26
34253,35
34254,6
34255,27
34256,14
34257,6
34258,60
34259,35
34260,20
34261,30
34262,37
34263,35
34264,12
34265,24
34266,7
34267,6
34268,30
34269,14
34270,52
34271,30
34272,7
34273,26
34274,25
34275,14
34276,24
34277,6
34278,14
34279,6
34280,7
34281,36
34282,37
34283,14
34284,6
34285,14
34286,26
34287,25
34288,35
34289,14
34290,35
34291,35
34292,24
34293,6
34294,35
34295,26
34296,30
34297,7
34298,6
34299,14
34300,6
34301,27
34302,35
34303,35
34304,34
34305,24
34306,14
34307,34
34308,27
34309,7
34310,35
34311,7
34312,14
34313,14
34314,6
34315,7
34316,26
34317,30
34318,35
34319,26
34320,35
34321,35
34322,35
34323,6
34324,34
34325,35
34326,14
34327,34
34328,26
34329,7
34330,35
34331,24
34332,6
34333,6
34334,6
34335,34
34336,35
34337,25
34338,26
34339,24
34340,14
34341,14
34342,6
34343,34
34344,38
34345,24
34346,34
34347,35
34348,25
34349,26
34350,6
34351,34
34352,34
34353,24
34354,14
34355,35
34356,6
34357,6
34358,19
34359,16
34360,26
34361,7
34362,30
34363,34
34364,7
34365,14
34366,34
34367,15
34368,7
34369,35
34370,14
34371,7
34372,24
34373,7
34374,34
34375,34
34376,26
34377,6
34378,7
34379,6
34380,26
34381,14
34382,30
34383,30
34384,6
34385,6
34386,6
34387,6
34388,14
34389,24
34390,24
34391,24
34392,6
34393,26
34394,52
34395,24
34396,14
34397,24
34398,25
34399,35
34400,27
34401,28
34402,30
34403,7
34404,34
34405,14
34406,34
34407,34
34408,24
34409,60
34410,24
34411,24
34412,24
34413,30
34414,25
34415,6
34416,6
34417,15
34418,29
34419,14
34420,6
34421,14
34422,24
34423,7
34424,21
34425,14
34426,6
34427,6
34428,14
34429,6
34430,30
34431,6
34432,14
34433,24
34434,6
34435,7
34436,26
34437,26
34438,14
34439,30
34440,34
34441,24
34442,35
34443,27
34444,24
34445,25
34446,34
34447,6
34448,35
34449,12
34450,6
34451,24
34452,14
34453,35
34454,6
34455,35
34456,29
34457,24
34458,34
34459,14
34460,25
34461,25
34462,34
34463,6
34464,6
34465,6
34466,30
34467,38
34468,24
34469,7
34470,30
34471,35
34472,35
34473,6
34474,6
34475,7
34476,25
34477,6
34478,60
34479,7
34480,34
34481,7
34482,14
34483,6
34484,6
34485,35
34486,6
34487,25
34488,14
34489,24
34490,17
34491,14
34492,30
34493,14
34494,26
34495,7
34496,25
34497,14
34498,14
34499,52
34500,7
34501,14
34502,24
34503,24
34504,7
34505,60
34506,35
34507,20
34508,35
34509,26
34510,26
34511,7
34512,6
34513,24
34514,35
34515,25
34516,14
34517,7
34518,24
34519,6
34520,24
34521,12
34522,7
34523,59
34524,37
34525,24
34526,6
34527,30
34528,30
34529,30
34530,24
34531,30
34532,6
34533,24
34534,24
34535,24
34536,7
34537,30
34538,7
34539,6
34540,14
34541,6
34542,7
34543,26
34544,34
34545,18
34546,34
34547,35
34548,26
34549,7
34550,7
34551,35
34552,34
34553,34
34554,26
34555,14
34556,30
34557,35
34558,14
34559,28
34560,34
34561,34
34562,14
34563,7
34564,34
34565,24
34566,25
34567,30
34568,14
34569,26
34570,27
34571,7
34572,7
34573,35
34574,6
34575,6
34576,30
34577,38
34578,24
34579,60
34580,6
34581,21
34582,24
34583,19
34584,34
34585,24
34586,35
34587,6
34588,24
34589,7
34590,34
34591,6
34592,6
34593,18
34594,30
34595,60
34596,59
34597,35
34598,35
34599,35
34600,24
34601,7
34602,24
34603,14
34604,34
34605,7
34606,35
34607,24
34608,25
34609,14
34610,16
34611,14
34612,26
34613,35
34614,7
34615,24
34616,24
34617,24
34618,7
34619,26
34620,34
34621,7
34622,37
34623,7
34624,28
34625,6
34626,6
34627,6
34628,6
34629,30
34630,26
34631,14
34632,34
34633,24
34634,14
34635,35
34636,59
34637,26
34638,36
34639,19
34640,24
34641,25
34642,25
34643,14
34644,59
34645,35
34646,34
34647,14
34648,14
34649,34
34650,14
34651,14
34652,24
34653,34
34654,6
34655,20
34656,6
34657,14
34658,59
34659,35
34660,34
34661,7
34662,35
34663,26
34664,35
34665,6
34666,14
34667,6
34668,24
34669,7
34670,59
34671,7
34672,26
34673,30
34674,34
34675,24
34676,14
34677,17
34678,14
34679,24
34680,6
34681,6
34682,24
34683,24
34684,6
34685,7
34686,35
34687,30
34688,26
34689,35
34690,35
34691,7
34692,25
34693,6
34694,12
34695,14
34696,24
34697,22
34698,34
34699,30
34700,30
34701,9
34702,17
34703,25
34704,7
34705,7
34706,20
34707,35
34708,35
34709,34
34710,35
34711,6
34712,24
34713,26
34714,24
34715,14
34716,24
34717,34
34718,14
34719,12
34720,21
34721,34
34722,14
34723,35
34724,30
34725,30
34726,38
34727,18
34728,34
34729,21
34730,34
34731,30
34732,12
34733,6
34734,35
34735,35
34736,7
34737,28
34738,6
34739,34
34740,59
34741,34
34742,25
34743,6
34744,35
34745,34
34746,52
34747,7
34748,6
34749,26
34750,9
34751,34
34752,24
34753,14
34754,15
34755,22
34756,14
34757,24
34758,28
34759,34
34760,6
34761,6
34762,14
34763,60
34764,7
34765,7
34766,24
34767,35
34768,24
34769,35
34770,30
34771,27
34772,25
34773,24
34774,25
34775,6
34776,6
34777,26
34778,24
34779,7
34780,16
34781,6
34782,14
34783,7
34784,26
34785,34
34786,35
34787,35
34788,7
34789,7
34790,24
34791,14
34792,7
34793,30
34794,24
34795,7
34796,26
34797,7
34798,6
34799,28
34800,14
34801,6
34802,59
34803,34
34804,18
34805,35
34806,35
34807,6
34808,35
34809,24
34810,34
34811,6
34812,14
34813,37
34814,7
34815,38
34816,24
34817,7
34818,26
34819,24
34820,19
34821,18
34822,14
34823,14
34824,6
34825,35
34826,26
34827,12
34828,22
34829,14
34830,25
34831,7
34832,24
34833,14
34834,25
34835,7
34836,6
34837,6
34838,24
34839,14
34840,26
34841,6
34842,60
34843,14
34844,14
34845,6
34846,34
34847,24
34848,35
34849,34
34850,6
34851,34
34852,29
34853,25
34854,21
34855,34
34856,7
34857,14
34858,12
34859,26
34860,14
34861,35
34862,30
34863,34
34864,6
34865,12
34866,34
34867,6
34868,38
34869,6
34870,6
34871,6
34872,7
34873,6
34874,16
34875,24
34876,35
34877,30
34878,60
34879,25
34880,34
34881,29
34882,35
34883,34
34884,35
34885,20
34886,14
34887,29
34888,14
34889,25
34890,6
34891,36
34892,30
34893,24
34894,35
34895,35
34896,7
34897,14
34898,6
34899,34
34900,34
34901,35
34902,22
34903,26
34904,12
34905,24
34906,9
34907,34
34908,6
34909,14
34910,7
34911,34
34912,25
34913,36
34914,30
34915,6
34916,30
34917,60
34918,14
34919,24
34920,14
34921,30
34922,6
34923,35
34924,6
34925,7
34926,29
34927,14
34928,38
34929,35
34930,7
34931,36
34932,24
34933,6
34934,7
34935,25
34936,27
34937,7
34938,34
34939,6
34940,7
34941,6
34942,34
34943,6
34944,24
34945,27
34946,7
34947,6
34948,59
34949,14
34950,7
34951,14
34952,15
34953,29
34954,52
34955,35
34956,6
34957,14
34958,24
34959,12
34960,27
34961,34
34962,24
34963,30
34964,22
34965,24
34966,24
34967,24
34968,34
34969,35
34970,35
34971,6
34972,35
34973,24
34974,30
34975,34
34976,34
34977,17
34978,28
34979,14
34980,7
34981,59
34982,6
34983,34
34984,6
34985,27
34986,6
34987,30
34988,35
34989,6
34990,34
34991,35
34992,7
34993,9
34994,24
34995,14
34996,6
34997,7
34998,35
34999,24
35000,30
35001,24
35002,30
35003,34
35004,17
35005,34
35006,25
35007,16
35008,6
35009,30
35010,9
35011,7
35012,6
35013,21
35014,35
35015,12
35016,34
35017,24
35018,34
35019,24
35020,14
35021,14
35022,35
35023,24
35024,6
35025,24
35026,21
35027,7
35028,25
35029,14
35030,16
35031,34
35032,20
35033,27
35034,35
35035,14
35036,22
35037,34
35038,24
35039,6
35040,24
35041,6
35042,6
35043,6
35044,22
35045,25
35046,6
35047,24
35048,26
35049,52
35050,6
35051,6
35052,16
35053,14
35054,14
35055,19
35056,25
35057,37
35058,52
35059,24
35060,7
35061,24
35062,7
35063,14
35064,28
35065,14
35066,26
35067,17
35068,37
35069,35
35070,60
35071,26
35072,24
35073,35
35074,29
35075,7
35076,7
35077,14
35078,34
35079,25
35080,24
35081,7
35082,26
35083,24
35084,6
35085,60
35086,14
35087,26
35088,19
35089,26
35090,35
35091,6
35092,30
35093,34
35094,25
35095,34
35096,7
35097,52
35098,35
35099,35
35100,28
35101,18
35102,25
35103,35
35104,34
35105,6
35106,35
35107,37
35108,7
35109,24
35110,26
35111,35
35112,6
35113,30
35114,35
35115,6
35116,6
35117,30
35118,24
35119,26
35120,16
35121,29
35122,7
35123,27
35124,6
35125,24
35126,25
35127,20
35128,7
35129,35
35130,34
35131,7
35132,35
35133,26
35134,6
35135,7
35136,7
35137,25
35138,19
35139,30
35140,14
35141,34
35142,6
35143,24
35144,35
35145,35
35146,6
35147,7
35148,34
35149,34
35150,26
35151,25
35152,25
35153,14
35154,35
35155,17
35156,7
35157,6
35158,26
35159,34
35160,34
35161,30
35162,34
35163,29
35164,7
35165,20
35166,7
35167,20
35168,14
35169,34
35170,6
35171,34
35172,6
35173,12
35174,26
35175,7
35176,6
35177,7
35178,20
35179,6
35180,35
35181,24
35182,16
35183,9
35184,6
35185,34
35186,26
35187,24
35188,6
35189,7
35190,14
35191,35
35192,30
35193,14
35194,34
35195,7
35196,28
35197,30
35198,24
35199,14
35200,6
35201,26
35202,30
35203,24
35204,24
35205,22
35206,34
35207,14
35208,6
35209,60
35210,24
35211,26
35212,35
35213,24
35214,7
35215,34
35216,30
35217,30
35218,34
35219,35
35220,7
35221,28
35222,28
35223,14
35224,35
35225,17
35226,24
35227,7
35228,18
35229,30
35230,6
35231,7
35232,34
35233,7
35234,6
35235,6
35236,6
35237,34
35238,14
35239,24
35240,27
35241,17
35242,34
35243,7
35244,6
35245,7
35246,7
35247,35
35248,14
35249,6
35250,25
35251,26
35252,26
35253,24
35254,35
35255,6
35256,35
35257,35
35258,24
35259,59
35260,6
35261,28
35262,24
35263,24
35264,35
35265,24
35266,60
35267,35
35268,20
35269,19
35270,7
35271,24
35272,6
35273,6
35274,7
35275,14
35276,18
35277,16
35278,28
35279,35
35280,26
35281,24
35282,22
35283,7
35284,35
35285,35
35286,25
35287,7
35288,7
35289,30
35290,34
35291,14
35292,7
35293,6
35294,6
35295,37
35296,14
35297,25
35298,36
35299,14
35300,35
35301,7
35302,6
35303,34
35304,35
35305,30
35306,14
35307,35
35308,6
35309,30
35310,60
35311,25
35312,6
35313,30
35314,35
35315,14
35316,26
35317,6
35318,20
35319,14
35320,7
35321,7
35322,24
35323,14
35324,17
35325,7
35326,30
35327,30
35328,14
35329,6
35330,24
35331,18
35332,6
35333,14
35334,7
35335,26
35336,35
35337,9
35338,6
35339,6
35340,30
35341,6
35342,34
35343,6
35344,6
35345,34
35346,6
35347,15
35348,6
35349,7
35350,6
35351,6
35352,26
35353,24
35354,26
35355,34
35356,30
35357,24
35358,6
35359,35
35360,7
35361,14
35362,34
35363,30
35364,35
35365,30
35366,22
35367,14
35368,7
35369,36
35370,26
35371,14
35372,30
35373,7
35374,24
35375,14
35376,25
35377,34
35378,24
35379,14
35380,14
35381,6
35382,24
35383,34
35384,25
35385,21
35386,21
35387,30
35388,16
35389,34
35390,6
35391,7
35392,7
35393,26
35394,6
35395,20
35396,60
35397,21
35398,19
35399,28
35400,30
35401,34
35402,24
35403,14
35404,14
35405,30
35406,30
35407,25
35408,16
35409,7
35410,38
35411,6
35412,7
35413,6
35414,6
35415,7
35416,14
35417,6
35418,35
35419,24
35420,35
35421,7
35422,36
35423,14
35424,35
35425,7
35426,34
35427,28
35428,24
35429,14
35430,24
35431,14
35432,36
35433,60
35434,6
35435,24
35436,34
35437,6
35438,9
35439,25
35440,6
35441,24
35442,6
35443,6
35444,14
35445,24
35446,25
35447,7
35448,34
35449,7
35450,35
35451,24
35452,7
35453,24
35454,25
35455,24
35456,24
35457,14
35458,24
35459,35
35460,38
35461,7
35462,34
35463,18
35464,36
35465,30
35466,30
35467,19
35468,34
35469,60
35470,30
35471,35
35472,30
35473,12
35474,7
35475,35
35476,16
35477,34
35478,35
35479,24
35480,6
35481,26
35482,7
35483,35
35484,35
35485,14
35486,14
35487,14
35488,35
35489,34
35490,6
35491,6
35492,19
35493,18
35494,34
35495,35
35496,26
35497,17
35498,34
35499,30
35500,34
35501,24
35502,34
35503,30
35504,34
35505,7
35506,26
35507,25
35508,26
35509,7
35510,6
35511,60
35512,35
35513,24
35514,34
35515,17
35516,34
35517,22
35518,7
35519,24
35520,35
35521,24
35522,24
35523,27
35524,7
35525,34
35526,26
35527,14
35528,35
35529,26
35530,24
35531,26
35532,35
35533,30
35534,35
35535,25
35536,14
35537,14
35538,24
35539,24
35540,14
35541,34
35542,14
35543,30
35544,7
35545,6
35546,16
35547,34
35548,26
35549,35
35550,34
35551,34
35552,34
35553,7
35554,35
35555,34
35556,7
35557,25
35558,7
35559,6
35560,6
35561,35
35562,12
35563,21
35564,38
35565,6
35566,7
35567,59
35568,19
35569,25
35570,35
35571,24
35572,7
35573,34
35574,24
35575,34
35576,35
35577,30
35578,25
35579,25
35580,30
35581,6
35582,6
35583,35
35584,21
35585,24
35586,15
35587,34
35588,24
35589,35
35590,38
35591,34
35592,7
35593,36
35594,14
35595,22
35596,6
35597,25
35598,25
35599,14
35600,35
35601,34
35602,14
35603,24
35604,26
35605,7
35606,6
35607,6
35608,24
35609,9
35610,25
35611,24
35612,14
35613,6
35614,34
35615,14
35616,6
35617,7
35618,37
35619,25
35620,14
35621,7
35622,35
35623,36
35624,26
35625,34
35626,52
35627,60
35628,19
35629,6
35630,34
35631,7
35632,34
35633,14
35634,35
35635,35
35636,7
35637,35
35638,7
35639,14
35640,24
35641,14
35642,26
35643,30
35644,25
35645,59
35646,6
35647,34
35648,12
35649,35
35650,28
35651,34
35652,6
35653,14
35654,24
35655,26
35656,52
35657,14
35658,7
35659,6
35660,35
35661,25
35662,29
35663,25
35664,34
35665,26
35666,25
35667,14
35668,6
35669,12
35670,26
35671,30
35672,14
35673,35
35674,34
35675,25
35676,7
35677,25
35678,20
35679,14
35680,34
35681,34
35682,35
35683,6
35684,7
35685,14
35686,34
35687,14
35688,16
35689,6
35690,34
35691,6
35692,6
35693,7
35694,26
35695,35
35696,35
35697,6
35698,35
35699,6
35700,12
35701,28
35702,30
35703,35
35704,35
35705,34
35706,6
35707,30
35708,24
35709,7
35710,6
35711,25
35712,14
35713,19
35714,7
35715,24
35716,14
35717,34
35718,34
35719,34
35720,18
35721,19
35722,26
35723,35
35724,35
35725,35
35726,24
35727,14
35728,7
35729,7
35730,30
35731,29
35732,35
35733,25
35734,24
35735,26
35736,24
35737,35
35738,34
35739,30
35740,34
35741,6
35742,14
35743,35
35744,36
35745,6
35746,7
35747,34
35748,14
35749,35
35750,35
35751,34
35752,25
35753,20
35754,26
35755,6
35756,24
35757,52
35758,14
35759,30
35760,60
35761,34
35762,24
35763,14
35764,34
35765,34
35766,35
35767,35
35768,25
35769,24
35770,34
35771,14
35772,17
35773,17
35774,6
35775,35
35776,6
35777,7
35778,7
35779,25
35780,24
35781,34
35782,7
35783,14
35784,6
35785,20
35786,6
35787,24
35788,24
35789,26
35790,35
35791,24
35792,6
35793,35
35794,35
35795,7
35796,24
35797,14
35798,19
35799,6
35800,34
35801,16
35802,26
35803,25
35804,35
35805,7
35806,52
35807,35
35808,34
35809,6
35810,7
35811,35
35812,7
35813,25
35814,14
35815,7
35816,21
35817,35
35818,24
35819,6
35820,34
35821,7
35822,6
35823,7
35824,7
35825,14
35826,25
35827,24
35828,14
35829,14
35830,30
35831,6
35832,24
35833,7
35834,34
35835,35
35836,60
35837,14
35838,14
35839,24
35840,24
35841,7
35842,35
35843,6
35844,7
35845,35
35846,7
35847,24
35848,34
35849,12
35850,6
35851,34
35852,6
35853,25
35854,6
35855,6
35856,18
35857,30
35858,24
35859,6
35860,25
35861,20
35862,14
35863,6
35864,6
35865,21
35866,59
35867,30
35868,35
35869,15
35870,14
35871,25
35872,6
35873,7
35874,14
35875,17
35876,14
35877,26
35878,34
35879,25
35880,6
35881,30
35882,35
35883,14
35884,6
35885,24
35886,6
35887,14
35888,35
35889,29
35890,35
35891,34
35892,19
35893,14
35894,26
35895,6
35896,14
35897,14
35898,34
35899,34
35900,24
35901,17
35902,24
35903,30
35904,30
35905,26
35906,14
35907,34
35908,34
35909,25
35910,30
35911,34
35912,7
35913,30
35914,34
35915,30
35916,35
35917,24
35918,14
35919,35
35920,25
35921,19
35922,6
35923,35
35924,34
35925,34
35926,24
35927,34
35928,14
35929,6
35930,59
35931,22
35932,7
35933,24
35934,35
35935,26
35936,7
35937,26
35938,24
35939,14
35940,14
35941,29
35942,26
35943,34
35944,14
35945,14
35946,35
35947,34
35948,60
35949,37
35950,24
35951,30
35952,7
35953,14
35954,25
35955,17
35956,36
35957,25
35958,14
35959,7
35960,14
35961,9
35962,7
35963,6
35964,14
35965,7
35966,26
35967,30
35968,34
35969,30
35970,7
35971,34
35972,35
35973,27
35974,36
35975,35
35976,25
35977,26
35978,6
35979,24
35980,7
35981,6
35982,24
35983,35
35984,34
35985,24
35986,25
35987,35
35988,24
35989,24
35990,60
35991,7
35992,14
35993,52
35994,14
35995,7
35996,22
35997,35
35998,36
35999,6
36000,34
36001,6
36002,35
36003,25
36004,6
36005,34
36006,34
36007,6
36008,35
36009,34
36010,14
36011,7
36012,19
36013,28
36014,24
36015,26
36016,34
36017,60
36018,24
36019,30
36020,34
36021,35
36022,20
36023,25
36024,6
36025,20
36026,25
36027,14
36028,29
36029,25
36030,34
36031,59
36032,24
36033,24
36034,26
36035,7
36036,14
36037,14
36038,29
36039,14
36040,21
36041,52
36042,6
36043,26
36044,14
36045,25
36046,6
36047,24
36048,6
36049,34
36050,14
36051,34
36052,35
36053,25
36054,6
36055,26
36056,7
36057,38
36058,14
36059,35
36060,35
36061,35
36062,30
36063,7
36064,6
36065,30
36066,17
36067,7
36068,6
36069,34
36070,34
36071,34
36072,35
36073,6
36074,26
36075,24
36076,7
36077,6
36078,35
36079,34
36080,6
36081,25
36082,26
36083,30
36084,35
36085,38
36086,7
36087,30
36088,26
36089,6
36090,30
36091,6
36092,26
36093,14
36094,6
36095,24
36096,18
36097,22
36098,6
36099,24
36100,30
36101,24
